,time,master,worker
0,1672018104164.9946,6243.172,11622.392
1,1672018089132.2937,6098.0,11451.708
2,1672018074111.629,6240.88,11646.648
3,1672018059080.3875,6240.476,11419.908
4,1672018044045.9976,6242.008,11589.92
5,1672018029015.3403,6238.788,11484.328
6,1672018013987.61,6268.148,11703.992
7,1672017998951.6646,6268.352,11578.236
8,1672017983916.6816,6266.908,11691.636
9,1672017968893.9768,6235.568,11574.74
10,1672017953866.953,6234.22,11703.512
11,1672017938832.3435,6231.444,11626.748
12,1672017923796.4512,6206.48,11689.304
13,1672017908764.4478,6200.232,11553.388
14,1672017893730.1882,6200.648,11464.0
15,1672017878698.5176,6263.952,11579.428
