,time,avg,replicas,for pod
0,1672571809744.039,6.413483,1,[6.413483]
1,1672571824918.5208,6.514958,1,[6.514958]
2,1672571840095.2852,47.896297,1,[47.896297]
3,1672571855270.4688,49.805998,1,[49.805998]
4,1672571870442.1694,77.859078,2,"[50.198284, 27.660794]"
5,1672571885620.7146,65.871448,2,"[49.806783, 16.064665]"
6,1672571900795.1743,62.822512,2,"[49.885497, 12.937015]"
7,1672571915996.2268,64.197378,2,"[50.137111, 14.060267]"
8,1672571931161.7644,71.833383,2,"[50.137111, 21.696272]"
9,1672571946368.6401,76.499749,2,"[50.161446, 26.338303]"
10,1672571961536.2273,67.6304,2,"[49.643994, 17.986406]"
11,1672571976735.2522,78.31078600000001,2,"[50.066971, 28.243815]"
12,1672571991897.177,82.628808,2,"[49.72561, 32.903198]"
13,1672572007065.6492,70.67944299999999,2,"[49.878996, 20.800447]"
14,1672572022238.775,65.34070200000001,2,"[49.661827, 15.678875]"
