,time,master,worker
0,1672190916263.4546,6122.084,11642.12
1,1672190901243.8862,6126.3,10962.844
2,1672190886217.9727,6125.152,11650.444
3,1672190871197.583,6126.76,11034.94
4,1672190856161.7178,6129.232,11642.576
5,1672190841141.4763,6129.36,10940.252
6,1672190826113.6895,6124.488,11632.604
7,1672190811091.031,6124.564,11011.752
8,1672190796056.667,6118.888,11666.476
9,1672190781022.0522,6118.568,11021.192
10,1672190765987.2776,6098.988,11535.324
11,1672190750961.1704,6104.384,11026.3
12,1672190735935.0981,6160.536,11554.108
13,1672190720902.0732,6158.128,11224.732
14,1672190705874.622,6085.516,11572.172
15,1672190690840.3845,6059.012,11278.18
