,time,observed
0,1672298736732.134,5
1,1672298751949.5496,9
2,1672298767190.9062,18
3,1672298782435.0889,1
4,1672298797628.0,1
5,1672298812856.429,5
6,1672298828107.2139,10
7,1672298843315.0046,17
8,1672298858667.0132,1
9,1672298874079.755,1
10,1672298889342.8457,5
11,1672298904560.5576,10
12,1672298919767.4092,16
13,1672298935004.309,1
14,1672298950189.832,1
