,time,avg,replicas,for pod
0,1672298736732.134,121.892,4,"[28.296, 27.856, 37.464, 28.276]"
1,1672298751949.5496,162.48,5,"[32.832, 28.64, 28.168, 36.964, 35.876]"
2,1672298767190.9062,282.352,9,"[28.116, 35.42, 28.66, 28.084, 28.504, 31.924, 37.868, 36.224, 27.552]"
3,1672298782435.0889,250.824,8,"[35.536, 28.392, 27.524, 34.612, 25.864, 36.8, 36.364, 25.732]"
4,1672298797628.0,38.024,1,[38.024]
5,1672298812856.429,37.508,1,[37.508]
6,1672298828107.2139,118.6,4,"[27.676, 37.472, 27.664, 25.788]"
7,1672298843315.0046,277.90000000000003,9,"[28.396, 27.932, 28.236, 36.892, 28.284, 28.076, 34.436, 30.972, 34.676]"
8,1672298858667.0132,204.50799999999998,6,"[33.908, 27.784, 37.188, 34.86, 35.236, 35.532]"
9,1672298874079.755,37.972,1,[37.972]
10,1672298889342.8457,37.76,1,[37.76]
11,1672298904560.5576,124.25599999999999,4,"[30.148, 38.44, 27.808, 27.86]"
12,1672298919767.4092,271.44,9,"[30.148, 28.312, 28.264, 34.508, 28.872, 37.344, 28.556, 27.968, 27.468]"
13,1672298935004.309,72.44800000000001,2,"[34.616, 37.832]"
14,1672298950189.832,38.44,1,[38.44]
