,time,master,worker
0,1672026509474.7336,6299.4,11586.788
1,1672026494439.656,6300.156,10989.332
2,1672026479418.1924,6300.248,11621.024
3,1672026464383.833,6296.164,11728.368
4,1672026449349.7925,6272.216,11617.768
5,1672026434328.6257,6332.176,11413.004
6,1672026419307.179,6298.172,11616.304
7,1672026404273.7434,6302.648,11705.112
8,1672026389239.8503,6298.332,11630.816
9,1672026374206.552,6303.204,10905.868
10,1672026359172.5378,6303.016,11607.336
11,1672026344145.8406,6304.34,11050.408
12,1672026329112.3992,6303.172,11591.46
13,1672026314083.8882,6302.772,11173.092
14,1672026299049.4187,6420.492,11658.876
15,1672026284014.444,6297.144,11434.208
