,time,avg,replicas,for pod
0,1671711984235.223,60.144293,2,"[49.492436, 10.651857]"
1,1671711999390.9446,66.745177,2,"[50.049079, 16.696098]"
2,1671712014551.921,72.742785,2,"[49.803575, 22.93921]"
3,1671712029714.5881,60.63302,2,"[50.201501, 10.431519]"
4,1671712044868.8362,109.642893,3,"[44.756134, 47.211865, 17.674894]"
5,1671712060040.064,113.228431,3,"[49.707306, 38.980973, 24.540152]"
6,1671712075207.7654,101.214455,3,"[43.125855, 43.220443, 14.868157]"
7,1671712090379.6821,137.11544500000002,5,"[19.067862, 41.05494, 13.140246, 43.982735, 19.869662]"
8,1671712105543.805,47.386839,1,[47.386839]
9,1671712120711.2495,44.839257,1,[44.839257]
10,1671712135888.9746,50.373309,1,[50.373309]
11,1671712151063.345,66.765498,2,"[48.641937, 18.123561]"
12,1671712166222.677,63.029595,2,"[50.069309, 12.960286]"
13,1671712181391.676,114.431673,3,"[48.33673, 48.509651, 17.585292]"
14,1671712196564.0066,107.28376899999999,3,"[35.034147, 49.765753, 22.483869]"
