,time,avg,replicas,for pod
0,1672254558085.8523,64.51280299999999,2,"[49.509277, 15.003526]"
1,1672254573251.299,87.072327,2,"[49.861706, 37.210621]"
2,1672254588416.242,75.427555,2,"[50.906894, 24.520661]"
3,1672254603578.2559,116.453306,3,"[49.344956, 24.451126, 42.657224]"
4,1672254618740.2603,102.866983,3,"[49.787807, 20.556094, 32.523082]"
5,1672254633906.7847,111.341667,3,"[49.787807, 27.023752, 34.530108]"
6,1672254649070.3826,30.926296,1,[30.926296]
7,1672254664237.2693,49.994509,1,[49.994509]
8,1672254679407.1665,49.807724,1,[49.807724]
9,1672254694568.5293,98.461619,2,"[50.189112, 48.272507]"
10,1672254709736.2651,77.675738,2,"[29.403231, 48.272507]"
11,1672254724889.38,72.243773,2,"[24.887768, 47.356005]"
12,1672254740056.5337,67.094358,2,"[16.529607, 50.564751]"
13,1672254755222.8364,71.469977,2,"[22.509871, 48.960106]"
14,1672254770385.3652,110.170189,3,"[15.774099, 50.123226, 44.272864]"
