,time,master,worker
0,1672254783346.5903,150.3333,5672.022039
1,1672254768314.6487,164.012859,5685.330106
2,1672254753279.4417,200.112639,5780.587295
3,1672254738257.6472,163.272114,5195.855894
4,1672254723229.605,160.48369,5944.096395
5,1672254708206.3857,184.893908,5456.23188
6,1672254693174.704,217.765635,6198.900599
7,1672254678138.704,200.033317,5104.733004
8,1672254663108.8848,225.333052,5979.649705
9,1672254648082.5415,247.542045,5175.970033
10,1672254633062.0332,212.649954,5845.742744
11,1672254618027.113,164.897517,5251.277312
12,1672254603006.8591,159.866193,6088.763042
13,1672254587980.782,192.395057,5293.312544
14,1672254572953.5337,430.167282,5979.785714
15,1672254557917.3848,149.517078,5419.282046
