,time,master,worker
0,1672254783346.5903,6162.688,10650.72
1,1672254768314.6487,6164.104,11156.4
2,1672254753279.4417,6164.096,11456.848
3,1672254738257.6472,6018.0,11141.544
4,1672254723229.605,6161.372,11346.212
5,1672254708206.3857,6162.06,11169.336
6,1672254693174.704,6161.864,11316.036
7,1672254678138.704,6158.916,11083.528
8,1672254663108.8848,6156.192,11263.592
9,1672254648082.5415,6186.792,11144.372
10,1672254633062.0332,6162.1,11317.7
11,1672254618027.113,6160.536,11149.536
12,1672254603006.8591,6161.316,11344.508
13,1672254587980.782,6159.568,11124.524
14,1672254572953.5337,6157.348,11309.068
15,1672254557917.3848,6093.772,11113.464
