,time,avg,replicas,for pod
0,1672254558085.8523,69.852,2,"[38.332, 31.52]"
1,1672254573251.299,70.58,2,"[38.184, 32.396]"
2,1672254588416.242,69.96799999999999,2,"[38.416, 31.552]"
3,1672254603578.2559,101.488,3,"[38.228, 32.444, 30.816]"
4,1672254618740.2603,104.7,3,"[38.652, 32.048, 34.0]"
5,1672254633906.7847,106.624,3,"[38.652, 32.896, 35.076]"
6,1672254649070.3826,32.148,1,[32.148]
7,1672254664237.2693,33.156,1,[33.156]
8,1672254679407.1665,32.732,1,[32.732]
9,1672254694568.5293,58.396,2,"[33.944, 24.452]"
10,1672254709736.2651,56.812,2,"[32.36, 24.452]"
11,1672254724889.38,69.77199999999999,2,"[32.896, 36.876]"
12,1672254740056.5337,68.104,2,"[31.216, 36.888]"
13,1672254755222.8364,69.54,2,"[31.584, 37.956]"
14,1672254770385.3652,105.064,3,"[31.24, 37.924, 35.9]"
