,time,observed
0,1672173163829.7615,40
1,1672173179008.0654,1
2,1672173194175.0774,3
3,1672173209346.2378,3
4,1672173224550.6055,3
5,1672173239719.98,1
6,1672173254892.8645,2
7,1672173270062.8381,3
8,1672173285233.9065,3
9,1672173300403.5708,1
10,1672173315579.634,2
11,1672173330755.0898,3
12,1672173345929.9673,3
13,1672173361121.6467,3
14,1672173376299.7466,6
