,time,observed
0,1672013796526.9583,5
1,1672013811697.559,1
2,1672013826882.1506,30
3,1672013842059.7686,1
4,1672013857213.777,4
5,1672013872370.2466,4
6,1672013887547.5854,1
7,1672013902713.8567,1
8,1672013917892.1313,4
9,1672013933065.4558,4
10,1672013948236.3765,1
11,1672013963408.7866,30
12,1672013978581.0151,1
13,1672013993774.8943,1
14,1672014008938.951,1
