,time,avg,replicas,for pod
0,1672189250526.6516,98.608226,2,"[48.687261, 49.920965]"
1,1672189265717.069,69.647772,2,"[45.006738, 24.641034]"
2,1672189280877.3745,69.337925,2,"[50.321327, 19.016598]"
3,1672189296041.5234,66.226989,2,"[49.726319, 16.50067]"
4,1672189311208.4102,59.30981799999999,2,"[49.726319, 9.583499]"
5,1672189326372.991,61.181220999999994,2,"[50.37199, 10.809231]"
6,1672189341536.6519,63.597421999999995,2,"[49.771612, 13.82581]"
7,1672189356696.7568,74.3218,2,"[49.853208, 24.468592]"
8,1672189371860.772,61.269583999999995,2,"[49.859731, 11.409853]"
9,1672189387062.187,66.439661,2,"[49.694518, 16.745143]"
10,1672189402220.7007,81.006833,2,"[50.277832, 30.729001]"
11,1672189417427.8418,68.451739,2,"[49.753364, 18.698375]"
12,1672189432591.1208,63.780364,2,"[49.838955, 13.941409]"
13,1672189447770.1409,65.90436,2,"[49.30628, 16.59808]"
14,1672189462931.953,76.53419,2,"[50.486327, 26.047863]"
