,time,master,worker
0,1672189475813.2131,6078.128,10954.692
1,1672189460783.8909,6078.42,11647.348
2,1672189445748.3157,6089.6,10990.332
3,1672189430713.483,6077.88,11636.616
4,1672189415678.4001,6077.832,10915.744
5,1672189400643.8198,6078.144,11657.868
6,1672189385609.8516,6076.096,10914.324
7,1672189370575.427,6076.18,11570.168
8,1672189355550.55,6077.108,10943.524
9,1672189340527.5881,6077.2,11608.032
10,1672189325492.5928,6081.392,11429.476
11,1672189310457.9258,6081.172,11652.528
12,1672189295429.3188,6080.008,11757.98
13,1672189280407.1306,6083.344,11658.676
14,1672189265372.834,6079.408,11754.276
15,1672189250338.7659,6012.484,11645.2
