,time,avg,replicas,for pod
0,1672381571356.0237,49.889181,1,[49.889181]
1,1672381586535.066,49.959849,1,[49.959849]
2,1672381601737.2637,49.835716,1,[49.835716]
3,1672381616910.5356,97.993599,2,"[49.977051, 48.016548]"
4,1672381632098.229,79.469503,2,"[36.445773, 43.02373]"
5,1672381647267.1208,64.011974,2,"[14.09934, 49.912634]"
6,1672381662448.8523,132.814954,4,"[18.728339, 16.262593, 49.514373, 48.309649]"
7,1672381677628.2239,128.246701,4,"[19.300535, 20.260667, 49.514373, 39.171126]"
8,1672381692811.1284,50.539498,1,[50.539498]
9,1672381707985.5022,50.539498,1,[50.539498]
10,1672381723165.6733,97.45709,2,"[47.550082, 49.907008]"
11,1672381738340.753,115.989239,3,"[44.032162, 47.140236, 24.816841]"
12,1672381753523.4639,104.17893000000001,3,"[34.266554, 41.799477, 28.112899]"
13,1672381768741.7812,113.34721400000001,3,"[49.032453, 43.082695, 21.232066]"
14,1672381783938.6587,135.269843,4,"[49.456653, 43.082695, 18.624334, 24.106161]"
