,time,master,worker
0,1672381796650.6763,248.298177,5585.738636
1,1672381781626.6199,173.384695,5840.651848
2,1672381766599.9639,167.329675,5384.988473
3,1672381751565.3323,225.756324,5814.138387
4,1672381736531.8938,211.671054,5372.609914
5,1672381721496.84,204.036907,6168.607123
6,1672381706460.7207,325.479042,5623.920036
7,1672381691426.4104,243.172829,6121.900725
8,1672381676391.1782,170.710127,5717.000468
9,1672381661356.196,241.290954,6103.521459
10,1672381646334.741,181.88227,5632.84766
11,1672381631314.959,241.391279,5989.931909
12,1672381616280.371,215.104256,5554.267881
13,1672381601246.4976,481.804575,5910.208538
14,1672381586211.7969,174.860726,5528.500573
15,1672381571176.4292,210.494038,6032.665173
