,time,master,worker
0,1672592207989.2993,215.383185,6153.734367
1,1672592192965.0352,199.669063,5664.371438
2,1672592177932.878,166.898794,5913.717936
3,1672592162901.4138,191.137898,5406.014094
4,1672592147868.1104,166.613456,5924.314522
5,1672592132828.9395,150.87304,5467.76363
6,1672592117804.4573,174.688831,6013.49852
7,1672592102782.1946,197.463135,5162.685082
8,1672592087747.6812,190.048115,6014.397605
9,1672592072723.9604,147.238955,5283.719672
10,1672592057689.4197,185.049952,5992.357051
11,1672592042654.5837,218.707126,5187.530566
12,1672592027618.9187,237.826967,5977.364081
13,1672592012593.399,201.470146,5374.245437
14,1672591997557.9062,479.091655,5821.192154
15,1672591982521.316,147.208047,5385.718235
