,time,avg,replicas,for pod
0,1672367165451.505,110.38851500000001,3,"[49.230165, 33.465121, 27.693229]"
1,1672367180636.9692,15.928816,1,[15.928816]
2,1672367195817.933,49.530611,1,[49.530611]
3,1672367210998.961,50.341249,1,[50.341249]
4,1672367226170.9014,50.015657,1,[50.015657]
5,1672367241351.4412,83.359433,2,"[44.318399, 39.041034]"
6,1672367256528.3352,68.950817,2,"[48.782599, 20.168218]"
7,1672367271713.2642,68.265562,2,"[50.09288, 18.172682]"
8,1672367286880.1519,61.142405999999994,2,"[49.995715, 11.146691]"
9,1672367302075.2969,67.730875,2,"[49.385993, 18.344882]"
10,1672367317252.9922,79.802944,2,"[50.435018, 29.367926]"
11,1672367332435.9045,83.821196,2,"[49.505756, 34.31544]"
12,1672367347612.2717,76.271433,2,"[45.346639, 30.924794]"
13,1672367362782.116,68.492518,2,"[50.073695, 18.418823]"
14,1672367377960.4905,77.259241,2,"[49.74116, 27.518081]"
