,time,master,worker
0,1671836604258.6294,187.545484,5580.342657
1,1671836589224.555,202.524595,5998.163767
2,1671836574189.0986,156.555577,6311.271284
3,1671836559154.7078,217.159738,5530.915826
4,1671836544120.4082,202.32018,6571.290676
5,1671836529085.1443,181.263633,5523.06202
6,1671836514049.6602,216.900675,6330.117048
7,1671836499016.1755,323.706012,5509.247932
8,1671836483982.1426,229.650449,6386.681
9,1671836468949.174,180.481616,5314.951617
10,1671836453925.8755,154.69835,6437.427178
11,1671836438905.0051,225.85737,5461.77961
12,1671836423865.5205,161.792059,6298.519129
13,1671836408842.5803,323.989872,5364.342247
14,1671836393807.9688,195.969337,6694.46824
15,1671836378788.5466,149.55356,5064.931401
