,time,avg,replicas,for pod
0,1672036369665.4104,67.176,2,"[38.2, 28.976]"
1,1672036384859.0676,66.08,2,"[37.0, 29.08]"
2,1672036400084.2336,153.048,5,"[29.032, 38.624, 29.276, 28.02, 28.096]"
3,1672036415321.8828,181.136,6,"[29.956, 29.032, 29.552, 37.356, 28.72, 26.52]"
4,1672036430546.1238,31.016,1,[31.016]
5,1672036445745.4587,29.944,1,[29.944]
6,1672036460963.6108,113.16,4,"[29.332, 25.58, 29.42, 28.828]"
7,1672036476170.704,29.132,1,[29.132]
8,1672036491358.1091,29.164,1,[29.164]
9,1672036506548.6987,30.036,1,[30.036]
10,1672036521753.3088,29.216,1,[29.216]
11,1672036536943.3232,58.692,2,"[29.536, 29.156]"
12,1672036552142.4304,29.436,1,[29.436]
13,1672036567364.0925,29.388,1,[29.388]
14,1672036582582.7144,29.324,1,[29.324]
