,time,master,worker
0,1672036594999.0461,6211.384,11540.34
1,1672036579964.765,6210.892,10870.32
2,1672036564935.2927,6211.4,11515.572
3,1672036549900.958,6211.044,10807.384
4,1672036534879.9492,6210.536,11559.12
5,1672036519846.3008,6207.308,10823.692
6,1672036504812.579,6207.116,11536.56
7,1672036489779.2507,6204.0,10923.572
8,1672036474759.094,6328.356,11769.952
9,1672036459724.453,6260.052,11416.18
10,1672036444699.5476,6240.292,11523.488
11,1672036429680.0996,6224.136,11363.464
12,1672036414645.0715,6382.024,11754.14
13,1672036399617.398,6268.6,11521.952
14,1672036384588.828,6213.688,11613.848
15,1672036369568.0012,6140.712,11485.404
