,time,avg,replicas,for pod
0,1672036369665.4104,69.392349,2,"[50.167812, 19.224537]"
1,1672036384859.0676,76.969932,2,"[49.875305, 27.094627]"
2,1672036400084.2336,145.95923100000002,5,"[42.916077, 49.985848, 17.499354, 18.305172, 17.25278]"
3,1672036415321.8828,220.234547,6,"[43.625084, 42.916077, 35.95583, 40.383707, 9.147683, 48.206166]"
4,1672036430546.1238,50.230691,1,[50.230691]
5,1672036445745.4587,49.536186,1,[49.536186]
6,1672036460963.6108,181.886682,4,"[47.740796, 48.850003, 43.371512, 41.924371]"
7,1672036476170.704,16.589548,1,[16.589548]
8,1672036491358.1091,6.602206,1,[6.602206]
9,1672036506548.6987,3.468012,1,[3.468012]
10,1672036521753.3088,1.058393,1,[1.058393]
11,1672036536943.3232,40.621027999999995,2,"[0.940236, 39.680792]"
12,1672036552142.4304,5.523449,1,[5.523449]
13,1672036567364.0925,2.875288,1,[2.875288]
14,1672036582582.7144,5.763228,1,[5.763228]
