,time,master,worker
0,1672584042322.3079,6219.636,11248.092
1,1672584027288.8997,6046.0,11401.396
2,1672584012253.1562,6156.0,11244.512
3,1672583997216.8157,6250.38,11476.64
4,1672583982196.6448,6213.82,10891.556
5,1672583967160.8787,6185.192,11417.744
6,1672583952133.19,6152.736,10841.644
7,1672583937108.0696,6228.404,11555.108
8,1672583922073.27,6209.808,11301.148
9,1672583907037.5925,6175.02,10796.072
10,1672583892003.1443,6142.964,11312.532
11,1672583876981.325,6230.816,11262.996
12,1672583861957.4941,6198.732,11457.364
13,1672583846927.007,6165.808,11210.068
14,1672583831891.7708,6133.672,11389.176
15,1672583816855.8396,6138.672,11203.148
