,time,avg,replicas,for pod
0,1672412544397.2305,73.172517,2,"[23.237919, 49.934598]"
1,1672412559579.8462,69.90800899999999,2,"[20.035725, 49.872284]"
2,1672412574757.0244,74.845305,2,"[24.887619, 49.957686]"
3,1672412589931.8123,118.805848,3,"[21.722327, 46.672861, 50.41066]"
4,1672412605109.757,112.07478499999999,3,"[20.086255, 42.350317, 49.638213]"
5,1672412620387.5288,44.238394,1,[44.238394]
6,1672412635565.897,44.238394,1,[44.238394]
7,1672412650740.7637,49.689369,1,[49.689369]
8,1672412665937.4268,72.443513,2,"[22.754144, 49.689369]"
9,1672412681155.8398,63.804945000000004,2,"[13.77116, 50.033785]"
10,1672412696334.9722,117.165818,3,"[48.920099, 18.511143, 49.734576]"
11,1672412711507.495,102.415452,3,"[38.499532, 18.026421, 45.889499]"
12,1672412726689.9324,97.914265,3,"[36.287904, 16.700398, 44.925963]"
13,1672412741865.4556,128.42420299999998,4,"[48.377856, 20.537604, 15.12504, 44.383703]"
14,1672412757044.7407,24.311449,1,[24.311449]
