,time,observed
0,1672176285102.1099,4
1,1672176300287.5566,8
2,1672176315470.6565,1
3,1672176330654.213,1
4,1672176345840.2998,2
5,1672176361027.401,2
6,1672176376206.087,2
7,1672176391394.7273,3
8,1672176406573.046,3
9,1672176421775.8213,3
10,1672176436951.2832,3
11,1672176452116.5618,1
12,1672176467296.8416,1
13,1672176482481.9949,2
14,1672176497662.2612,2
