,time,avg,replicas,for pod
0,1672589821332.0881,24.026295,1,[24.026295]
1,1672589836496.1802,50.114932,1,[50.114932]
2,1672589851671.1736,49.785587,1,[49.785587]
3,1672589866835.8464,50.169731,1,[50.169731]
4,1672589882001.804,72.461701,2,"[26.572231, 45.88947]"
5,1672589897166.9805,14.246867,1,[14.246867]
6,1672589912325.4446,50.110195,1,[50.110195]
7,1672589927515.454,49.485639,1,[49.485639]
8,1672589942676.9912,50.828911,1,[50.828911]
9,1672589957840.707,90.23200299999999,2,"[45.483551, 44.748452]"
10,1672589973006.1506,55.707972999999996,2,"[35.007698, 20.700275]"
11,1672589988170.0198,71.36892399999999,2,"[49.878645, 21.490279]"
12,1672590003334.7495,74.668513,2,"[49.824212, 24.844301]"
13,1672590018495.4272,73.87630999999999,2,"[50.753502, 23.122808]"
14,1672590033656.2383,67.756231,2,"[48.972404, 18.783827]"
