,time,avg,replicas,for pod
0,1672219503330.968,128.24399999999997,4,"[37.748, 33.0, 28.772, 28.724]"
1,1672219518500.9158,96.36399999999999,3,"[37.66, 29.428, 29.276]"
2,1672219533669.1577,96.23599999999999,3,"[37.66, 29.64, 28.936]"
3,1672219548841.2783,37.9,1,[37.9]
4,1672219564012.929,38.524,1,[38.524]
5,1672219579193.9268,38.476,1,[38.476]
6,1672219594374.1616,66.872,2,"[28.616, 38.256]"
7,1672219609552.7966,67.77199999999999,2,"[29.256, 38.516]"
8,1672219624728.422,67.22399999999999,2,"[29.064, 38.16]"
9,1672219639889.4592,68.0,2,"[29.956, 38.044]"
10,1672219655054.449,101.24,3,"[30.272, 37.98, 32.988]"
11,1672219670232.895,103.868,3,"[29.48, 37.98, 36.408]"
12,1672219685408.3667,104.76400000000001,3,"[29.628, 37.512, 37.624]"
13,1672219700584.605,104.39599999999999,3,"[29.2, 38.108, 37.088]"
14,1672219715746.3523,105.16,3,"[29.86, 37.06, 38.24]"
