,time,avg,replicas,for pod
0,1672350118122.987,119.511352,3,"[48.992116, 38.202244, 32.316992]"
1,1672350133307.965,103.083733,3,"[45.828892, 38.202244, 19.052597]"
2,1672350148500.2039,126.925355,4,"[49.192369, 19.276877, 35.492362, 22.963747]"
3,1672350163703.2227,123.13326,4,"[49.192369, 13.511564, 43.395698, 17.033629]"
4,1672350178884.847,47.719851,1,[47.719851]
5,1672350194054.733,50.231645,1,[50.231645]
6,1672350209232.076,48.753256,1,[48.753256]
7,1672350224409.172,63.149203,2,"[49.285447, 13.863756]"
8,1672350239600.574,33.660299,1,[33.660299]
9,1672350254773.7017,49.998682,1,[49.998682]
10,1672350269954.4717,50.261485,1,[50.261485]
11,1672350285121.6204,47.743157,1,[47.743157]
12,1672350300283.4624,64.326938,2,"[49.41567, 14.911268]"
13,1672350315466.4446,34.803278,1,[34.803278]
14,1672350330670.5842,50.794357,1,[50.794357]
