,time,master,worker
0,1672350343436.7876,6131.556,11059.772
1,1672350328404.393,6132.424,10590.52
2,1672350313370.0151,6128.576,11078.764
3,1672350298349.1133,6121.572,10607.688
4,1672350283325.0083,6127.86,11122.356
5,1672350268291.64,6124.908,10581.68
6,1672350253257.4355,6125.384,11088.488
7,1672350238236.7515,6130.704,11385.076
8,1672350223202.6135,6130.476,11067.708
9,1672350208173.8835,6134.44,11339.216
10,1672350193145.2144,6132.028,11015.144
11,1672350178110.664,6133.844,11210.888
12,1672350163077.2798,6164.888,11048.812
13,1672350148054.1562,6162.304,11284.82
14,1672350133019.7817,6143.712,11002.376
15,1672350117985.5986,6062.82,11246.416
