,time,avg,replicas,for pod
0,1672356360771.5044,83.51324500000001,2,"[33.990298, 49.522947]"
1,1672356375939.7751,68.658376,2,"[18.57075, 50.087626]"
2,1672356391147.4814,157.58108900000002,4,"[28.550285, 30.57205, 49.18442, 49.274334]"
3,1672356406318.8901,117.95185000000001,3,"[19.493096, 49.18442, 49.274334]"
4,1672356421482.5125,47.969916,1,[47.969916]
5,1672356436648.7366,49.789451,1,[49.789451]
6,1672356451810.203,93.273623,2,"[47.437558, 45.836065]"
7,1672356466979.9177,73.70891900000001,2,"[23.923243, 49.785676]"
8,1672356482145.58,75.16654,2,"[25.171169, 49.995371]"
9,1672356497308.8254,115.519687,3,"[25.56382, 49.647801, 40.308066]"
10,1672356512476.134,103.26003,3,"[12.621007, 50.330957, 40.308066]"
11,1672356527643.767,113.58905200000001,3,"[27.315304, 45.015278, 41.25847]"
12,1672356542814.617,21.379926,1,[21.379926]
13,1672356557989.7317,49.23997,1,[49.23997]
14,1672356573154.1794,49.61356,1,[49.61356]
