,time,avg,replicas,for pod
0,1672720041996.5845,5.28009,1,[5.28009]
1,1672720057172.586,5.160924,1,[5.160924]
2,1672720072349.626,49.858989,1,[49.858989]
3,1672720087522.1462,49.735871,1,[49.735871]
4,1672720102713.986,64.07677000000001,2,"[49.735871, 14.340899]"
5,1672720117894.8044,69.453203,2,"[49.988678, 19.464525]"
6,1672720133071.2942,71.118003,2,"[49.914749, 21.203254]"
7,1672720148243.7632,65.53171,2,"[49.823156, 15.708554]"
8,1672720163418.861,60.925804,2,"[49.732449, 11.193355]"
9,1672720178596.4932,61.357135,2,"[49.581508, 11.775627]"
10,1672720193767.339,64.11526,2,"[50.10484, 14.01042]"
11,1672720208940.6487,77.08863600000001,2,"[49.387765, 27.700871]"
12,1672720224132.8896,83.386563,2,"[50.690396, 32.696167]"
13,1672720239306.9656,73.743734,2,"[49.50639, 24.237344]"
14,1672720254486.2053,110.214492,3,"[44.186244, 49.903485, 16.124763]"
