,time,avg,replicas,for pod
0,1672237270681.5435,69.339264,2,"[49.6378, 19.701464]"
1,1672237285879.0728,168.355004,4,"[49.828583, 48.590871, 29.123411, 40.812139]"
2,1672237301056.5947,19.778493,1,[19.778493]
3,1672237316214.4421,48.122704,1,[48.122704]
4,1672237331389.5728,50.85891,1,[50.85891]
5,1672237346565.7588,137.399605,3,"[47.812475, 42.44786, 47.13927]"
6,1672237361763.8198,18.077223,1,[18.077223]
7,1672237376940.2896,47.929912,1,[47.929912]
8,1672237392123.9478,49.878194,1,[49.878194]
9,1672237407282.2407,121.24842900000002,3,"[47.196606, 26.392402, 47.659421]"
10,1672237422442.2363,140.48734199999998,4,"[27.6918, 21.256389, 47.659421, 43.879732]"
11,1672237437615.4229,17.365556,1,[17.365556]
12,1672237452800.0847,48.463786,1,[48.463786]
13,1672237467970.0823,132.652152,3,"[48.334597, 41.822541, 42.495014]"
14,1672237483145.2793,122.21267,4,"[42.153566, 46.857205, 17.995802, 15.206097]"
