,time,observed
0,1672237270681.5435,4
1,1672237285879.0728,4
2,1672237301056.5947,1
3,1672237316214.4421,1
4,1672237331389.5728,4
5,1672237346565.7588,4
6,1672237361763.8198,1
7,1672237376940.2896,1
8,1672237392123.9478,4
9,1672237407282.2407,4
10,1672237422442.2363,4
11,1672237437615.4229,1
12,1672237452800.0847,1
13,1672237467970.0823,4
14,1672237483145.2793,4
