,time,avg,replicas,for pod
0,1672169562185.2559,48.773382,1,[48.773382]
1,1672169577351.6387,49.329812,1,[49.329812]
2,1672169592514.202,50.444164,1,[50.444164]
3,1672169607680.825,73.793026,2,"[49.086056, 24.70697]"
4,1672169622849.8545,50.107254,1,[50.107254]
5,1672169638018.7278,50.107254,1,[50.107254]
6,1672169653186.3757,49.635714,1,[49.635714]
7,1672169668356.935,72.527757,2,"[49.105205, 23.422552]"
8,1672169683519.9707,17.458061,1,[17.458061]
9,1672169698678.7363,50.139072,1,[50.139072]
10,1672169713873.1528,50.701604,1,[50.701604]
11,1672169729032.752,49.48683,1,[49.48683]
12,1672169744201.9268,82.332117,2,"[46.202099, 36.130018]"
13,1672169759367.4321,75.08955399999999,2,"[50.255697, 24.833857]"
14,1672169774533.4832,75.02787,2,"[49.602408, 25.425462]"
