,time,master,worker
0,1672576837804.9875,6122.488,10729.692
1,1672576822776.7122,6122.112,11232.752
2,1672576807750.8823,6121.016,11400.64
3,1672576792720.0005,6122.632,11225.952
4,1672576777693.4438,6121.616,11412.596
5,1672576762674.2683,6120.132,11226.22
6,1672576747639.5525,6123.436,11414.42
7,1672576732609.5947,6126.148,11224.516
8,1672576717586.5483,6125.476,11418.308
9,1672576702552.853,6125.492,11240.784
10,1672576687518.3665,6124.12,11409.864
11,1672576672494.0374,6125.648,11229.096
12,1672576657471.6377,6125.716,11402.764
13,1672576642436.4958,6126.268,11188.824
14,1672576627401.9956,6056.38,11382.496
15,1672576612370.0742,6122.012,11215.976
