,time,master,worker
0,1672018824694.2878,6292.892,11755.92
1,1672018809659.0642,6293.308,11631.556
2,1672018794625.0166,6290.408,11755.2
3,1672018779595.9321,6278.272,11612.092
4,1672018764561.2803,6258.852,11712.888
5,1672018749526.8079,6230.776,11594.424
6,1672018734492.3127,6290.492,11691.56
7,1672018719463.4888,6291.504,11258.188
8,1672018704429.6028,6285.72,11697.464
9,1672018689397.4734,6229.456,11388.968
10,1672018674367.6511,6342.36,11727.408
11,1672018659333.084,6263.024,11382.84
12,1672018644297.6306,6262.324,11704.328
13,1672018629262.9158,6263.488,11413.644
14,1672018614234.9758,6197.468,11679.672
15,1672018599200.3447,6267.156,11381.228
