,time,observed
0,1671897617069.5483,5
1,1671897632251.0435,7
2,1671897647433.553,7
3,1671897662617.1619,7
4,1671897677788.0605,1
5,1671897692951.7454,1
6,1671897708130.3682,3
7,1671897723298.8196,3
8,1671897738466.328,40
9,1671897753634.4045,1
10,1671897768820.7515,3
11,1671897783985.2588,3
12,1671897799158.0803,3
13,1671897814331.4211,4
14,1671897829503.229,4
