,time,avg,replicas,for pod
0,1672793527739.2847,7.62365,1,[7.62365]
1,1672793542919.4656,21.765,1,[21.765]
2,1672793558101.3486,49.92957,1,[49.92957]
3,1672793573277.664,49.5187,1,[49.5187]
4,1672793588460.5437,189.42308099999997,5,"[47.933952, 47.892599, 28.161384, 27.222334, 38.212812]"
5,1672793603635.0522,47.506227,1,[47.506227]
6,1672793618815.6426,40.779597,1,[40.779597]
7,1672793633993.102,145.075307,4,"[36.235599, 40.779597, 32.772849, 35.287262]"
8,1672793649162.2786,179.229883,5,"[25.343758, 48.176665, 49.35422, 34.3468, 22.00844]"
9,1672793664334.6538,39.308351,1,[39.308351]
10,1672793679513.7537,49.627597,1,[49.627597]
11,1672793694688.5488,107.389236,3,"[29.227899, 50.791218, 27.370119]"
12,1672793709865.049,140.453952,5,"[10.436306, 49.512181, 44.318021, 26.56188, 9.625564]"
13,1672793725039.1245,23.944664,1,[23.944664]
14,1672793740212.893,48.816277,1,[48.816277]
