,time,observed
0,1672354920193.039,3
1,1672354935349.116,4
2,1672354950505.6353,2
3,1672354965697.766,2
4,1672354980863.1506,2
5,1672354996030.0454,2
6,1672355011192.6467,2
7,1672355026351.2993,2
8,1672355041513.4438,2
9,1672355056666.6707,2
10,1672355071834.2656,2
11,1672355087003.039,2
12,1672355102161.943,2
13,1672355117324.2136,2
14,1672355132488.8662,2
