,time,master,worker
0,1672764214511.3184,6224.34,11328.72
1,1672764199487.98,6204.516,10867.468
2,1672764184454.606,6202.592,11019.0
3,1672764169424.7573,6206.34,10821.516
4,1672764154396.2366,6210.92,11283.656
5,1672764139374.9219,6205.7,10694.928
6,1672764124351.2168,6204.768,11270.936
7,1672764109316.104,6204.912,10714.028
8,1672764094287.7727,6231.676,11373.808
9,1672764079267.2517,6232.964,10915.552
10,1672764064234.0002,6221.724,11214.22
11,1672764049198.2153,6200.996,10913.768
12,1672764034167.4478,6196.656,11217.484
13,1672764019132.8818,6200.356,10866.768
14,1672764004111.678,6197.216,11169.344
15,1672763989083.824,6133.468,10825.528
