,time,master,worker
0,1672764214511.3184,231.147956,6617.177183
1,1672764199487.98,137.261317,5431.015671
2,1672764184454.606,176.049083,6502.318387
3,1672764169424.7573,150.999658,5464.685399
4,1672764154396.2366,225.125066,6636.140676
5,1672764139374.9219,203.187169,5252.236913
6,1672764124351.2168,238.163232,6708.225862
7,1672764109316.104,222.927292,5234.018884
8,1672764094287.7727,231.693306,6833.970166
9,1672764079267.2517,170.48166,5046.127179
10,1672764064234.0002,291.468988,6097.091325
11,1672764049198.2153,150.660771,5087.734961
12,1672764034167.4478,224.216588,6157.490972
13,1672764019132.8818,176.943253,5208.008595
14,1672764004111.678,467.385969,6081.091971
15,1672763989083.824,143.069842,5182.325711
