,time,master,worker
0,1671747991183.3032,171.295491,5952.766485
1,1671747976149.3435,156.931461,4729.628218
2,1671747961125.8455,182.598152,6094.697414
3,1671747946099.4705,170.326909,4903.51447
4,1671747931079.1594,204.091958,6266.350049
5,1671747916038.843,155.654895,5074.252946
6,1671747901007.4495,190.600279,6056.356877
7,1671747885972.6726,176.616461,5197.180986
8,1671747870936.336,172.418981,5937.1876
9,1671747855900.9836,158.217689,5128.408386
10,1671747840866.173,196.85335,5983.42781
11,1671747825830.9211,174.90452,5004.434772
12,1671747810801.8318,223.674635,6118.764961
13,1671747795766.356,156.41753,5267.028702
14,1671747780731.2769,557.723786,6158.522772
15,1671747765695.2126,164.016889,4912.166137
