,time,avg,replicas,for pod
0,1671730715388.1519,29.668,1,[29.668]
1,1671730730574.8132,32.144,1,[32.144]
2,1671730745745.3503,31.732,1,[31.732]
3,1671730760913.1953,32.62,1,[32.62]
4,1671730776093.6218,31.268,1,[31.268]
5,1671730791262.218,57.760000000000005,2,"[30.16, 27.6]"
6,1671730806443.4111,67.556,2,"[30.904, 36.652]"
7,1671730821618.6423,66.92,2,"[30.316, 36.604]"
8,1671730836798.6797,67.416,2,"[30.288, 37.128]"
9,1671730851967.8525,100.08399999999999,3,"[30.4, 37.128, 32.556]"
10,1671730867160.672,102.032,3,"[29.84, 36.608, 35.584]"
11,1671730882339.196,104.144,3,"[29.992, 37.932, 36.22]"
12,1671730897537.3706,29.82,1,[29.82]
13,1671730912717.2473,32.408,1,[32.408]
14,1671730927897.1936,31.832,1,[31.832]
