,time,master,worker
0,1671780650383.5447,6120.128,11411.14
1,1671780635348.7783,6117.48,11611.152
2,1671780620314.4387,6116.22,11390.464
3,1671780605291.4294,6118.784,11580.444
4,1671780590256.7551,6117.864,11398.148
5,1671780575222.8916,6144.504,11694.512
6,1671780560186.9128,6147.044,11524.78
7,1671780545152.4485,6139.56,11674.96
8,1671780530120.7485,6111.312,11453.572
9,1671780515085.6792,6113.292,11630.604
10,1671780500050.3337,6114.34,11526.916
11,1671780485015.4863,6112.08,11619.576
12,1671780469989.5361,6114.204,11509.912
13,1671780454957.6692,6111.792,11616.808
14,1671780439922.7253,6115.108,11419.624
15,1671780424887.4905,6045.996,11584.98
