,time,avg,replicas,for pod
0,1671646564437.77,37.276,1,[37.276]
1,1671646579598.3267,37.176,1,[37.176]
2,1671646594761.07,38.58,1,[38.58]
3,1671646609924.0955,39.048,1,[39.048]
4,1671646625094.0312,66.588,2,"[38.68, 27.908]"
5,1671646640260.7373,65.84,2,"[37.812, 28.028]"
6,1671646655427.3313,66.724,2,"[37.772, 28.952]"
7,1671646670591.8381,100.304,3,"[33.616, 37.796, 28.892]"
8,1671646685846.6267,101.696,3,"[35.368, 37.796, 28.532]"
9,1671646701002.9148,28.872,1,[28.872]
10,1671646716158.6292,32.54,1,[32.54]
11,1671646731314.5588,30.916,1,[30.916]
12,1671646746495.5396,30.164,1,[30.164]
13,1671646761647.9414,64.912,2,"[29.652, 35.26]"
14,1671646776810.0068,31.016,1,[31.016]
