,time,avg,replicas,for pod
0,1672430311721.588,58.815011999999996,2,"[42.395291, 16.419721]"
1,1672430326907.515,46.641878,1,[46.641878]
2,1672430342093.6707,88.571278,2,"[40.459663, 48.111615]"
3,1672430357284.9316,75.985375,2,"[47.825282, 28.160093]"
4,1672430372486.434,47.994577,1,[47.994577]
5,1672430387750.9033,134.264528,3,"[48.090303, 47.858126, 38.316099]"
6,1672430402954.6782,272.760606,8,"[31.578358, 32.372323, 27.750172, 40.709441, 48.096594, 42.248271, 20.175076, 29.830371]"
7,1672430418238.136,191.11610499999998,6,"[47.991237, 22.260646, 40.40919, 47.849668, 21.801392, 10.803972]"
8,1672430433466.8838,47.869121,1,[47.869121]
9,1672430448692.2063,124.175075,3,"[41.421598, 32.282735, 50.470742]"
10,1672430463895.3032,270.912245,8,"[46.937457, 48.590135, 26.436691, 24.042802, 46.526146, 25.321326, 34.496985, 18.560703]"
11,1672430479104.6733,26.006891,1,[26.006891]
12,1672430494286.7893,47.642135,1,[47.642135]
13,1672430509503.4812,136.517759,3,"[44.819409, 48.675772, 43.022578]"
14,1672430524681.1128,17.816457,1,[17.816457]
