,time,observed
0,1671701897756.0142,2
1,1671701912921.9062,2
2,1671701928123.922,2
3,1671701943303.0085,2
4,1671701958490.5305,3
5,1671701973655.9832,3
6,1671701988828.3108,3
7,1671702003994.7466,3
8,1671702019184.1152,3
9,1671702034341.2021,3
10,1671702049512.8555,2
11,1671702064679.2153,2
12,1671702079850.9426,2
13,1671702095031.6826,2
14,1671702110198.274,2
