,time,observed
0,1671750887789.8938,3
1,1671750902972.998,3
2,1671750918136.8296,2
3,1671750933309.8125,2
4,1671750948473.0654,2
5,1671750963647.3113,2
6,1671750978818.5793,2
7,1671750993997.368,2
8,1671751009190.6277,2
9,1671751024387.9453,2
10,1671751039561.4675,2
11,1671751054735.928,2
12,1671751069910.3013,2
13,1671751085091.0728,2
14,1671751100256.0183,2
