,time,avg,replicas,for pod
0,1671750887789.8938,104.86,3,"[36.876, 37.644, 30.34]"
1,1671750902972.998,66.592,2,"[36.664, 29.928]"
2,1671750918136.8296,68.392,2,"[37.572, 30.82]"
3,1671750933309.8125,68.03999999999999,2,"[37.656, 30.384]"
4,1671750948473.0654,68.82,2,"[37.96, 30.86]"
5,1671750963647.3113,68.356,2,"[37.46, 30.896]"
6,1671750978818.5793,68.256,2,"[38.284, 29.972]"
7,1671750993997.368,70.452,2,"[39.376, 31.076]"
8,1671751009190.6277,69.116,2,"[38.3, 30.816]"
9,1671751024387.9453,68.868,2,"[38.888, 29.98]"
10,1671751039561.4675,68.50800000000001,2,"[38.404, 30.104]"
11,1671751054735.928,68.336,2,"[37.94, 30.396]"
12,1671751069910.3013,68.972,2,"[38.348, 30.624]"
13,1671751085091.0728,69.604,2,"[38.348, 31.256]"
14,1671751100256.0183,68.452,2,"[38.556, 29.896]"
