,time,master,worker
0,1671906247383.6777,6113.516,11457.944
1,1671906232350.1575,6115.732,11296.32
2,1671906217316.4312,6116.896,11411.916
3,1671906202291.018,6111.836,11385.128
4,1671906187256.823,6115.768,10679.14
5,1671906172225.1199,6109.932,11363.432
6,1671906157202.7021,6107.896,10643.6
7,1671906142168.009,6177.396,11230.804
8,1671906127134.4792,6176.096,10710.036
9,1671906112104.8423,6130.6,11208.588
10,1671906097077.8406,6110.912,10759.744
11,1671906082047.1443,6112.336,11235.2
12,1671906067012.075,6110.008,11471.572
13,1671906051984.0115,6111.312,11149.152
14,1671906036955.152,6182.324,11408.7
15,1671906021914.8616,6050.708,11120.08
