,time,avg,replicas,for pod
0,1671884648974.527,50.094497,1,[50.094497]
1,1671884664146.8606,49.805379,1,[49.805379]
2,1671884679311.3718,49.770257,1,[49.770257]
3,1671884694493.9727,179.60280400000002,5,"[30.083725, 25.932286, 46.926931, 29.245537, 47.414325]"
4,1671884709820.403,17.06683,1,[17.06683]
5,1671884724992.678,48.246925,1,[48.246925]
6,1671884740166.3867,50.037069,1,[50.037069]
7,1671884755347.9622,159.65684900000002,4,"[48.290939, 24.936755, 37.891517, 48.537638]"
8,1671884770522.6104,145.633724,9,"[3.776388, 5.720252, 6.767359, 4.662266, 48.627673, 40.698686, 3.799635, 28.22201, 3.359455]"
9,1671884785699.0645,25.909398,5,"[1.951396, 0.398001, 19.198241, 1.795893, 2.565867]"
10,1671884800861.371,1.423195,2,"[0.693176, 0.730019]"
11,1671884816033.1777,0.609923,1,[0.609923]
12,1671884831205.6838,4.492711,1,[4.492711]
13,1671884846378.9573,8.881413,1,[8.881413]
14,1671884861542.94,10.527462,1,[10.527462]
