,time,master,worker
0,1672407967616.758,190.354084,5562.667731
1,1672407952582.774,154.337125,5807.285608
2,1672407937554.5198,183.762586,5553.978795
3,1672407922519.7217,139.437483,5784.886091
4,1672407907485.2092,182.039745,5597.901526
5,1672407892450.959,138.953672,5766.636915
6,1672407877430.422,166.295186,5965.038248
7,1672407862403.6462,143.935721,5635.995084
8,1672407847382.5664,196.919191,6585.41882
9,1672407832347.778,159.438238,4797.659366
10,1672407817326.5554,179.322443,5972.276935
11,1672407802292.5762,151.632182,4932.669954
12,1672407787257.691,177.557651,6060.921237
13,1672407772237.271,138.738087,5088.372999
14,1672407757210.4446,345.726165,6259.698062
15,1672407742176.9895,176.260367,4737.945624
