,time,avg,replicas,for pod
0,1672407742365.6074,67.92,2,"[29.084, 38.836]"
1,1672407757541.7249,67.24000000000001,2,"[29.028, 38.212]"
2,1672407772710.5347,69.532,2,"[29.764, 39.768]"
3,1672407787880.0457,69.044,2,"[29.992, 39.052]"
4,1672407803047.786,69.94800000000001,2,"[30.324, 39.624]"
5,1672407818223.5127,69.448,2,"[30.136, 39.312]"
6,1672407833395.3342,70.04,2,"[30.224, 39.816]"
7,1672407848552.868,68.03999999999999,2,"[29.24, 38.8]"
8,1672407863717.0793,69.98400000000001,2,"[30.104, 39.88]"
9,1672407878892.317,67.58,2,"[29.072, 38.508]"
10,1672407894063.0022,69.02,2,"[29.612, 39.408]"
11,1672407909218.4065,68.152,2,"[29.304, 38.848]"
12,1672407924380.832,67.9,2,"[29.9, 38.0]"
13,1672407939547.8828,68.172,2,"[29.276, 38.896]"
14,1672407954714.8552,69.516,2,"[29.444, 40.072]"
