,time,master,worker
0,1672725310204.4016,197.493554,6054.45532
1,1672725295183.498,135.513893,4925.161664
2,1672725280149.319,250.507397,6143.446264
3,1672725265114.6687,158.10295,4964.62458
4,1672725250080.3083,282.719316,6067.294869
5,1672725235053.444,294.247483,5432.635777
6,1672725220018.9048,306.965421,6233.31212
7,1672725204984.0295,205.570267,4918.588861
8,1672725189947.53,242.558788,5563.294393
9,1672725174922.548,306.102663,6035.028335
10,1672725159887.646,300.078524,5250.797302
11,1672725144851.941,194.070334,5980.357236
12,1672725129816.4524,245.838867,5796.608557
13,1672725114780.766,333.750473,5706.585978
14,1672725099745.432,405.058433,5808.578575
15,1672725084713.5247,198.489027,5815.624592
