,time,avg,replicas,for pod
0,1672725084895.656,67.612,2,"[30.096, 37.516]"
1,1672725100067.6104,68.74,2,"[30.184, 38.556]"
2,1672725115248.6978,94.088,3,"[30.476, 37.896, 25.716]"
3,1672725130426.3203,179.744,6,"[28.124, 29.928, 31.264, 37.084, 25.488, 27.856]"
4,1672725145590.433,30.852,1,[30.852]
5,1672725160759.8855,32.048,1,[32.048]
6,1672725175931.2776,60.123999999999995,2,"[30.904, 29.22]"
7,1672725191105.4702,116.81200000000001,4,"[30.324, 32.84, 28.388, 25.26]"
8,1672725206309.3213,30.156,1,[30.156]
9,1672725221482.5422,31.892,1,[31.892]
10,1672725236660.6523,58.988,2,"[31.784, 27.204]"
11,1672725251861.1096,58.28,2,"[30.564, 27.716]"
12,1672725267031.0574,30.564,1,[30.564]
13,1672725282200.8916,30.952,1,[30.952]
14,1672725297372.463,30.804,1,[30.804]
