,time,master,worker
0,1671845009474.1985,182.857417,5379.006217
1,1671844994439.1965,144.597384,5885.946247
2,1671844979416.3555,179.688476,5212.209522
3,1671844964382.199,150.203573,6283.591507
4,1671844949352.0579,156.803718,5282.716117
5,1671844934326.327,148.095402,6287.214422
6,1671844919292.7532,371.981354,5422.212309
7,1671844904258.9614,437.627668,6736.819606
8,1671844889225.2385,237.632285,5225.550729
9,1671844874190.1248,247.836522,6753.440271
10,1671844859169.4187,313.858865,5533.962393
11,1671844844140.8506,426.489138,6163.191387
12,1671844829110.4543,301.102164,5776.650645
13,1671844814078.2344,251.948334,5735.194107
14,1671844799050.1965,414.750962,5522.474207
15,1671844784025.1294,225.829808,6181.684457
