,time,master,worker
0,1672581640794.6125,6258.136,10851.608
1,1672581625773.843,6233.288,11504.66
2,1672581610741.8428,6158.456,10740.78
3,1672581595714.2173,6127.756,11270.86
4,1672581580678.9617,6250.24,11054.592
5,1672581565642.5083,6178.304,11399.868
6,1672581550607.607,6127.644,11183.512
7,1672581535572.4277,6234.404,11510.716
8,1672581520550.2422,6182.168,11315.34
9,1672581505513.3804,6117.42,11421.204
10,1672581490491.9253,6243.06,11425.7
11,1672581475456.1194,6175.704,11549.004
12,1672581460421.734,6113.768,11417.496
13,1672581445386.197,6113.584,11491.844
14,1672581430356.995,6045.804,11379.94
15,1672581415320.7632,6113.312,11477.884
