,time,master,worker
0,1672648162172.71,6177.848,11408.088
1,1672648147138.6448,6177.872,10704.82
2,1672648132104.685,6178.172,11425.204
3,1672648117083.4326,6207.124,10811.272
4,1672648102057.1982,6211.42,11458.472
5,1672648087038.2646,6203.636,10807.092
6,1672648072013.9045,6176.244,11424.08
7,1672648056983.4294,6208.316,10854.968
8,1672648041954.9038,6204.016,11486.236
9,1672648026922.7375,6202.484,10836.072
10,1672648011885.741,6201.884,11338.024
11,1672647996851.2998,6191.024,10767.788
12,1672647981813.8315,6170.308,11274.04
13,1672647966784.956,6163.412,10988.04
14,1672647951757.4407,6167.884,11435.564
15,1672647936717.639,6239.4,11122.908
