,time,avg,replicas,for pod
0,1672610474091.6116,141.792,5,"[29.82, 25.148, 27.036, 30.244, 29.544]"
1,1672610489288.672,134.16,4,"[35.372, 33.284, 30.784, 34.72]"
2,1672610504475.779,31.26,1,[31.26]
3,1672610519647.3723,31.8,1,[31.8]
4,1672610534837.1033,118.088,4,"[30.124, 30.448, 29.552, 27.964]"
5,1672610550024.8564,94.456,3,"[30.124, 30.332, 34.0]"
6,1672610565196.3042,31.636,1,[31.636]
7,1672610580368.1233,31.716,1,[31.716]
8,1672610595543.5278,118.0,4,"[28.392, 30.84, 27.592, 31.176]"
9,1672610610783.2075,66.316,2,"[30.176, 36.14]"
10,1672610625939.9373,32.8,1,[32.8]
11,1672610641130.6582,31.32,1,[31.32]
12,1672610656303.4683,82.7,3,"[27.38, 30.18, 25.14]"
13,1672610671521.4495,111.128,4,"[27.228, 27.792, 30.132, 25.976]"
14,1672610686690.5298,30.776,1,[30.776]
