,time,avg,replicas,for pod
0,1672718360776.0608,49.867188,1,[49.867188]
1,1672718375998.701,171.06574,4,"[49.286071, 41.474632, 33.377172, 46.927865]"
2,1672718391178.3557,58.07474,2,"[12.537799, 45.536941]"
3,1672718406362.6006,49.450878,1,[49.450878]
4,1672718421538.7273,49.607356,1,[49.607356]
5,1672718436720.6736,111.562618,3,"[33.792627, 45.714216, 32.055775]"
6,1672718451941.836,59.71311,2,"[48.27403, 11.43908]"
7,1672718467174.2222,47.548129,1,[47.548129]
8,1672718482334.8728,26.829122,1,[26.829122]
9,1672718497509.1167,1.76395,1,[1.76395]
10,1672718512686.4868,48.083825999999995,3,"[0.415996, 1.97745, 45.69038]"
11,1672718527848.2078,2.1483230000000004,2,"[1.05882, 1.089503]"
12,1672718543020.435,0.419067,1,[0.419067]
13,1672718558205.3542,6.916789,1,[6.916789]
14,1672718573368.8308,6.030254,1,[6.030254]
