,time,master,worker
0,1672718586154.91,6237.548,10819.02
1,1672718571120.7598,6233.1,11355.972
2,1672718556088.4766,6234.576,11532.22
3,1672718541062.8174,6260.832,11227.816
4,1672718526028.9546,6259.896,11495.108
5,1672718510998.0999,6258.668,11302.584
6,1672718495963.7395,6253.184,11429.336
7,1672718480929.3406,6234.124,11133.328
8,1672718465898.527,6250.072,11421.264
9,1672718450873.4395,6334.332,11362.252
10,1672718435835.9253,6296.084,11495.556
11,1672718420807.0527,6214.708,11566.24
12,1672718405777.139,6232.016,11458.648
13,1672718390746.1377,6318.3,11014.448
14,1672718375710.9802,6304.04,11536.144
15,1672718360676.9004,6238.1,10977.24
