,time,master,worker
0,1672276152381.3748,6062.1,11476.42
1,1672276137348.4072,6059.032,11260.508
2,1672276122314.371,6061.896,11572.24
3,1672276107280.8901,6066.364,11209.68
4,1672276092252.57,6062.916,11522.94
5,1672276077231.3252,6068.82,11135.384
6,1672276062196.349,6127.048,11617.924
7,1672276047173.1184,6124.632,11399.696
8,1672276032138.2793,6069.212,11595.968
9,1672276017109.0862,6067.592,11386.412
10,1672276002075.524,6064.952,11619.004
11,1672275987047.7556,6059.768,11380.996
12,1672275972013.6548,6056.216,11575.88
13,1672275956979.3467,6059.188,11122.156
14,1672275941944.9407,6096.308,11601.02
15,1672275926909.641,6113.596,11710.4
