,time,avg,replicas,for pod
0,1672367645600.0364,61.572,2,"[30.484, 31.088]"
1,1672367660778.785,66.41199999999999,2,"[35.8, 30.612]"
2,1672367675969.4993,123.572,4,"[28.528, 36.064, 30.812, 28.168]"
3,1672367691149.595,66.704,2,"[36.336, 30.368]"
4,1672367706320.9753,31.564,1,[31.564]
5,1672367721505.3157,62.812,2,"[30.424, 32.388]"
6,1672367736753.5889,30.148,1,[30.148]
7,1672367751935.2446,33.528,1,[33.528]
8,1672367767109.3923,31.908,1,[31.908]
9,1672367782284.4792,90.34,3,"[27.876, 30.692, 31.772]"
10,1672367797468.8562,31.068,1,[31.068]
11,1672367812636.0796,33.788,1,[33.788]
12,1672367827826.391,33.236,1,[33.236]
13,1672367843040.239,61.628,2,"[30.872, 30.756]"
14,1672367858217.199,30.884,1,[30.884]
